MODEL,SCENARIO,REGION,VARIABLE,UNIT,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
IIASA-WiC POP,SSP2_v9_130115,PRY,Population,million,6.454548,6.98596262581085,7.50179332708239,7.98516606607562,8.42678574802755,8.82993244177482,9.18957842251921,9.49926613071028,9.75679264337008,9.96680357273183,10.1224239822701,10.2323641688306,10.3006052237595,10.3303014731512,10.320850927414,10.2750628798291,10.1946263731576,10.0856855849048,9.95351810884032,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,PSE,Population,million,4.039192,4.47979347362035,4.85656594085719,5.15761367687536,5.39806704732657,5.58204955582604,5.71227766906098,5.79083068046806,5.8298478053021,5.8272599538619,5.79038172228329,5.75340300452952,5.71833335573073,5.69058823393262,5.66947059648324,5.65525655455187,5.65275437968543,5.65977447918485,5.67835819180207,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,PYF,Population,million,0.270764,0.285857795832637,0.30062478852501,0.314203538359605,0.325942791139199,0.335859946175821,0.344379828019985,0.351620707881482,0.3574606321562,0.361987395305723,0.365245181507184,0.367556921385581,0.369119969032047,0.370006699149082,0.370203445028942,0.36980697998951,0.369057935627517,0.368152572006947,0.367206293346342,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,QAT,Population,million,1.75879300029898,2.30645631863779,2.56237015169842,2.80851348812526,3.04467372829685,3.27055259487423,3.47497963272012,3.65251936441535,3.79731717155001,3.91066997314089,3.99360594798458,4.0387941219575,4.04419985589707,4.01299387075856,3.95401483566787,3.87959104036589,3.79670539204731,3.70656558330749,3.60604949622047,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,REU,Population,million,0.846068000006938,0.894706313776335,0.940947957419638,0.984443957082258,1.02454027104972,1.06187869115612,1.09586239221496,1.12581609375181,1.15126440127204,1.17298416929753,1.19162906448622,1.20794935119165,1.22250355011362,1.23532102758929,1.24609076956822,1.25454703593083,1.26110530810919,1.26619462533803,1.27004143388551,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,ROU,Population,million,21.486371,21.1371970257994,20.7658491995291,20.3546540709926,19.9152032167739,19.4447539796007,18.934698348649,18.374868586398,17.7571201806079,17.0821153482279,16.356182165209,15.5958174094083,14.8320634603669,14.0968428011362,13.4149761924523,12.7997785467297,12.2554995725061,11.7695850748321,11.3234823281556,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,RUS,Population,million,142.958164,142.670925486839,141.968559748143,140.909893599574,139.632196856443,138.488854620676,137.792269491011,137.238423032768,136.714718806135,136.087275311896,135.423641750035,134.5036884715,133.427378086649,132.157779127806,130.636212330564,128.88232953388,126.967532313922,124.90515181801,122.622212165613,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,RWA,Population,million,10.624005,12.1673580349123,13.7494091624645,15.2926639935957,16.826639383714,18.3940680199318,19.9804939779259,21.5185421281796,22.953347249541,24.2194349284162,25.3452422266558,26.3950295629749,27.3743728959731,28.2604694683924,29.0267898714498,29.6712419354418,30.1863581954587,30.5960308762959,30.8842517723682,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SAU,Population,million,27.448086,31.0781256794995,34.7464096970699,38.3381730547901,41.8612998557687,45.3076183923166,48.6107026987787,51.651496151987,54.4142478341631,56.8956289380817,59.0260152131525,60.7559594934774,62.0691879372483,63.0122470151895,63.6075029472221,63.8576410812321,63.7532169671133,63.3572327053799,62.6635485619114,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SDN,Population,million,43.5519410007114,48.8598746714828,54.1852538212486,59.3908401594381,64.5115510698772,69.4135645978847,73.9691193636709,78.0503253852254,81.6251273335772,84.7626729146722,87.4200302046045,89.547584409797,91.2138699594227,92.4325327496947,93.1284608856494,93.3141913388162,93.0628166999653,92.4925959411553,91.5929910779404,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SEN,Population,million,12.433728,14.0429634954324,15.6512912751353,17.2364993763582,18.7908142871164,20.3204442723056,21.7599616995028,23.0804207994687,24.2519737888838,25.2797165915037,26.1941051040845,27.063682147199,27.8686292150875,28.5949169693505,29.2637681159787,29.8523552833275,30.3611992051377,30.7874824736528,31.1500137408193,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SGP,Population,million,5.08641799973206,5.52302399985428,5.7192747855843,5.90699531029688,6.08763752957289,6.24665682391742,6.37332859925272,6.46654755807063,6.52955134944599,6.56901173541342,6.59093600995468,6.57129573237904,6.50984952478912,6.40929168977143,6.27596542843695,6.11755714441271,5.94064777673975,5.74867627837746,5.53799775381154,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SLB,Population,million,0.538148,0.602721890912764,0.663826585857914,0.722904799584096,0.780447423138098,0.836138999478404,0.887310825000982,0.932000415391702,0.971283352075397,1.00557456317363,1.03425873549633,1.05804556944219,1.07628448859722,1.0884953319237,1.09507226405757,1.09634176276059,1.0934099464931,1.08695761462812,1.0770124269295,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SLE,Population,million,5.867536,6.58813694210491,7.32342225507571,8.04951353179644,8.75497410515048,9.44980414382409,10.117651865127,10.7331792694189,11.2790323375401,11.7636332033134,12.197186895537,12.5558073954116,12.8329851647166,13.0385042574896,13.1743787526664,13.2402607599051,13.2483591949205,13.2136460410834,13.1453522334331,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SLV,Population,million,6.192993,6.30385347653166,6.38313338871085,6.412109883793,6.39559329631814,6.3529642067347,6.29059319453026,6.2000403119779,6.08051087569562,5.93453647813154,5.7701994627183,5.61375010099724,5.46492722743526,5.32083761862276,5.18732711501566,5.06308936034343,4.94818927131714,4.84518669572799,4.75702412034182,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SOM,Population,million,9.330872,10.2886472202401,11.2345520464342,12.2010527912209,13.1844179925669,14.1242103598715,14.9338422621948,15.5982677360701,16.1624626829531,16.6495714982436,17.0516178296028,17.4216252923561,17.7646964360906,18.0763564504532,18.3577965725362,18.6190207563326,18.8417281034622,19.0474645345962,19.2288366370554,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SRB,Population,million,9.85622199999999,9.77957079968965,9.73176464888204,9.72081204439633,9.73025439963052,9.73469544682333,9.72662133883021,9.70306880295388,9.66884084591098,9.62777737643609,9.57334713920401,9.46425140612252,9.2996957119355,9.08920064393615,8.84630923609886,8.5842387164519,8.31054140575923,8.02468600705818,7.72751836876958,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,STP,Population,million,0.165406986561704,0.175935908101249,0.184800311564278,0.192543361387588,0.199263971401392,0.204428624441407,0.208036671312308,0.210321525137799,0.211232314032935,0.210916014131652,0.209603757937248,0.208413908152179,0.207117402813672,0.205806012470918,0.204475417396871,0.203364375138866,0.202360533446031,0.201493188707921,0.200751344108688,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SUR,Population,million,0.524636000000001,0.548569594363586,0.571916092664748,0.593463910632394,0.612657257749097,0.628862367557075,0.641745215733313,0.651782925696223,0.659391636058339,0.664526566206931,0.667330304234641,0.667905116308251,0.666154904948142,0.662723292780742,0.658106664920054,0.652279527846845,0.644833600290048,0.635851968996107,0.625658949905874,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SVK,Population,million,5.462119,5.53859378372523,5.60679583388453,5.65358982556575,5.66872463425345,5.64897663533016,5.61273361360813,5.57280711139633,5.52956969707848,5.47595560666477,5.40422268841571,5.30271891710718,5.1778910550359,5.04281111939253,4.90913180021082,4.78184620408194,4.66108426121576,4.54392319181076,4.4271674156453,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SVN,Population,million,2.02968,2.06542465006323,2.09406223306332,2.11671586887865,2.13466213885611,2.1504830754441,2.16721088012809,2.18409917295257,2.19905445967588,2.2108582619212,2.22003648213662,2.22317932874129,2.22218964138491,2.21752221316367,2.20889275431118,2.19555989840964,2.17753633183091,2.15529010225573,2.12844486603438,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SWE,Population,million,9.37968464981698,9.77553446350368,10.1855431445839,10.6037903866385,10.9862776037708,11.3408760883157,11.7051017677151,12.0973931622075,12.5117159013634,12.9266215852931,13.3238532462219,13.6750066047343,13.994171718427,14.2906520232147,14.5586593795455,14.7843428040472,14.9583598616694,15.0788395197237,15.1332179031924,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SWZ,Population,million,1.186056,1.263071112654,1.3253160494911,1.38021725753285,1.42675731444919,1.46394242292552,1.49576265347804,1.52310910990212,1.54601897672265,1.56505205086901,1.57858785520872,1.58656106521449,1.59041792946532,1.58834877164913,1.58141783948995,1.57109725805655,1.55662873266239,1.53827889813744,1.51649132116484,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,SYR,Population,million,20.410606,22.2682107605145,24.1772319756376,26.0890816167027,27.9301710043247,29.6331769021821,31.1342123486945,32.4305828104101,33.570491320304,34.5822041105565,35.4216953333326,36.0827404752904,36.5634770469995,36.8797036093356,37.0316929688412,37.0190143260346,36.8414942974073,36.5231267759563,36.1053815983394,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TCD,Population,million,11.227208,12.8111758214147,14.5321605418121,16.3693860215344,18.2546233347582,20.125406235555,21.9117513860301,23.6191661042495,25.2384202374566,26.7578318776777,28.1183598506581,29.3168048309545,30.3964209000481,31.3783946629645,32.2060557379127,32.9172869181983,33.4812510503909,33.9013592125141,34.1972836536656,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TGO,Population,million,6.027798,6.65206551143638,7.27719611606144,7.8882594276215,8.46981312560211,9.02258710279372,9.52306295112406,9.96095626252485,10.3493492505143,10.6826556958034,10.9567800016277,11.1731363081713,11.3371812641462,11.4472482634954,11.5064286733867,11.5304811971014,11.5226832938407,11.4844053548495,11.4162636345731,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,THA,Population,million,69.122234,71.1136850872378,72.8457437261254,74.1407007061222,75.0177206607724,75.3842085459035,75.2192825690422,74.5678690309954,73.5516714355006,72.2896375274377,70.8629144633375,69.1925610853579,67.3477249915482,65.349900357834,63.2710485003298,61.1338990517205,58.9720012574123,56.8112022160676,54.6624996162123,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TJK,Population,million,6.8786369850144,7.23780160519051,7.54376542468801,7.78148208137889,7.94307055711781,8.04373090738743,8.09804738290717,8.09780815306145,8.04477082394183,7.9528334809272,7.82879979309505,7.71105810354848,7.60030622892135,7.49137675761897,7.38742590382968,7.29300953289017,7.20797500138167,7.13697766363838,7.07794121440158,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TKM,Population,million,5.041995,5.32907599711241,5.59462172139704,5.82472506431654,6.00878883969611,6.15027734861802,6.25963528568477,6.33456688479608,6.37392580358616,6.37466633559232,6.34057060798691,6.28195187882855,6.20345259228102,6.10678399530596,6.00177259156997,5.8910847203781,5.77751266027056,5.66262099701602,5.54656139599204,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TLS,Population,million,1.12435500000142,1.24467521824586,1.37664849836586,1.51461905199963,1.65080298371962,1.77451475261818,1.88260847048365,1.97581999711906,2.05916111645609,2.12923389054556,2.18212527621147,2.23105293652068,2.27979363720198,2.33057186025103,2.38303148303815,2.43716272982909,2.49189197218503,2.54921519377768,2.60841569128815,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TON,Population,million,0.104058,0.106466539372611,0.108365935517263,0.109528365089775,0.110244616483437,0.110355011762213,0.109688028976444,0.108291945888817,0.106193350210621,0.103517348561775,0.100607807395308,0.098195293706568,0.096196786671541,0.094555042326292,0.093141622696076,0.091973584524669,0.091013084529631,0.090308684044581,0.089889950922983,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TTO,Population,million,1.341465,1.36068596545633,1.37152009229198,1.37092613756721,1.36037442723433,1.34329688289419,1.31899943550272,1.28673098401484,1.246550937515,1.2005530548941,1.15104681219985,1.10043777438268,1.04925799318948,0.998030185713595,0.948095231302089,0.901368128979675,0.858845110425976,0.82049359560464,0.785196007084972,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TUN,Population,million,10.4809340000883,10.9984179659228,11.4745618568642,11.8874702514716,12.2055664527916,12.4329365470078,12.5958421382848,12.7003785250593,12.7426579873936,12.7178055619004,12.6160965643836,12.4389150388579,12.2041442247998,11.9378587092255,11.662610205179,11.393522605675,11.1378682502956,10.8915111854605,10.6445979711691,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TUR,Population,million,72.752325,77.0417698642808,81.0121918466052,84.6104104329224,87.768595840835,90.4800714995724,92.7494173657992,94.5528460108216,95.8799005795735,96.6842930656935,97.0278797277581,97.0246737134259,96.6816834139566,96.004377785734,95.0297957331825,93.8272588398484,92.5269856849762,91.1490234059484,89.6794286847775,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,TZA,Population,million,44.841226,51.3521668669462,58.3620811273806,65.5931882610611,73.0262287807356,80.5623417226511,88.1028997904003,95.3484299253533,102.253935509718,108.600910371182,114.340514016742,119.703128716891,124.680957201298,129.115132560285,133.08416288813,136.633071717561,139.635919272174,142.024248201119,143.787372346083,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,UGA,Population,million,33.424683,39.119267546416,45.4613204631752,52.4035163255575,59.9610306779301,68.0135918544198,76.3445801917088,84.8037855082636,93.253351067586,101.455190356643,109.339036567657,116.918621609895,124.039080664473,130.731280749334,136.961859105578,142.603304490469,147.606015991081,151.912784135959,155.660878699611,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,UKR,Population,million,45.448329,44.1230767918537,42.9391677571258,41.9482497764746,41.0939393184486,40.3821371198627,39.8143305333333,39.3267041955571,38.8820331181131,38.4777087036911,38.1186625578673,37.6711732187482,37.1526387171406,36.5627271754572,35.9059436599547,35.1979483776339,34.4538033676185,33.6724368276461,32.8359411873228,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,URY,Population,million,3.368786,3.4018373929053,3.42601895083762,3.44306552691014,3.44932310558299,3.44089463144931,3.41820070752264,3.38218380446018,3.33244211067203,3.27098169276174,3.20225806373834,3.13130789133018,3.05883033498231,2.98538840561753,2.91214972183835,2.83937234606545,2.76743366725968,2.69725315733447,2.62993211064021,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,USA,Population,million,310.383948,322.83503872921,335.75089485202,348.688672484415,361.029433300203,372.554009762181,383.233478177586,393.026565342251,402.305226654037,411.563538757252,420.930457818618,429.757350435434,437.637974883656,444.2915377424,449.545145788503,453.453241292342,456.212271042097,457.942050436217,458.560012769422,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,UZB,Population,million,27.444702,28.8667707876761,30.1634394216371,31.2556265544784,32.0839002160341,32.6622463451339,33.0894466496895,33.3818416333154,33.4752469330688,33.3552660336865,33.0390803387999,32.6366189953364,32.1566403141265,31.6208263218918,31.023299267938,30.3828546461181,29.7549978491486,29.1597177156004,28.6038112193422,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,VCT,Population,million,0.109333,0.109723146050847,0.110016118278742,0.11004297387975,0.1097420567507,0.109002742395551,0.10777121188046,0.106123377671865,0.104196267475851,0.102030346446777,0.099697973967226,0.097269889409759,0.09478240033826,0.092266641349011,0.089862744437032,0.087575151724182,0.08540548171142,0.083365534753508,0.081489891042778,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,VEN,Population,million,28.979857,31.1639534724619,33.2033133141256,35.1090591674421,36.8641415937968,38.4053966721742,39.7286862608903,40.8349620787063,41.7138476191826,42.3776979794494,42.8327552772638,43.0694886644639,43.0808703092717,42.8798823866648,42.5197725921509,42.0135366640378,41.3807258212324,40.6410071476214,39.8172769059962,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,VNM,Population,million,87.8484449943775,92.3751589966124,96.4084279825079,99.6063393712173,101.957794573308,103.622797760735,104.650385079027,104.955702287124,104.375860447524,103.131281958438,101.328801859149,99.1026185013666,96.5365625823714,93.6626467332564,90.5402912478524,87.3063407026514,84.1276996931962,81.1110841964626,78.2668011867859,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,VUT,Population,million,0.239650999991132,0.267252842457076,0.293777373700236,0.319989130055334,0.345903403984864,0.370646962837349,0.393374558563835,0.414052695065168,0.432590528047789,0.448921533863132,0.463059059619011,0.47448496057024,0.483288492232197,0.489108753424959,0.492350633136177,0.493086582833188,0.491389107423764,0.487496483564133,0.482110270797021,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,WSM,Population,million,0.183081,0.1850165121943,0.186649929988583,0.187065747862758,0.186420079099345,0.184436433573231,0.180977083020336,0.176410430317116,0.17102360288724,0.164970686642197,0.158595969362606,0.153274910696556,0.148856999801924,0.14522155355557,0.142173739179275,0.139675078667284,0.137660132428365,0.136108031068945,0.135079505680308,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,YEM,Population,million,24.052514,27.8962167324782,31.9757173491679,36.1106387457214,40.1894237843901,44.3235251398107,48.5120743741815,52.648208428386,56.6037312550904,60.1896085545058,63.3558348307111,66.2225352132145,68.8283047692142,71.115398173851,73.0375783582644,74.6133199736397,75.8130511731345,76.684882353639,77.2809798917007,,,,,,,,,,
