ag production by crop type,,,,,,,,,,,,,,,,,,
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"Reference,date=2020-9-12T13:53:51-05:00",Australia_NZ,SugarCrop,SugarCrop,24.09285379,37.07307483,29.1056173,30.0133246,32.57448848,35.22084795,37.66648023,39.83873806,41.96097849,44.07964105,45.96358384,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Australia_NZ,Vegetables,Vegetables,2.03261792,2.853069005,2.892118159,3.027822648,3.285250654,3.545254487,3.798648604,4.030400432,4.254290841,4.473200428,4.679991203,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Australia_NZ,Wheat,Wheat,13.88261627,19.83635072,24.92322571,24.39392239,28.25017705,32.52812523,36.73647753,38.70383684,40.42505148,41.97476799,43.27706557,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Australia_NZ,biomass,biomass,0,0,0,0,0.081301362,0.177987725,0.32052796,0.435537679,0.482787773,0.543199691,0.625481629,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Corn,Corn,25.36357432,44.00051252,58.35016692,81.81372861,90.48208231,98.83032006,107.7160504,113.3119139,119.1406619,125.0083414,129.9058588,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,FiberCrop,FiberCrop,2.304443222,3.576272325,4.217723027,4.053189554,4.407529144,4.784827382,5.161493407,5.395891861,5.570508837,5.702192058,5.8137535,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Forest,Forest,0.196555231,0.23917353,0.24222333,0.255960603,0.284365411,0.310699423,0.337275205,0.366178456,0.390108279,0.413136737,0.433908441,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Fruits,Fruits,30.86147512,39.50472312,41.43252132,40.43529712,42.20474621,44.12168497,46.00943368,47.70894871,49.19406984,50.37791646,51.31430833,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Legumes,Legumes,2.589621031,3.189742133,3.272557243,3.095160374,3.259739939,3.475253991,3.695032485,3.886314332,4.051853617,4.192458346,4.308534742,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,MiscCrop,MiscCrop,2.472640642,3.855646441,4.372645932,4.55505136,4.805641081,5.089004123,5.384349379,5.720864766,6.031537922,6.317834505,6.576508501,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,NutsSeeds,NutsSeeds,0.289210038,0.436659764,0.479010562,0.54588429,0.615210075,0.667077424,0.721945939,0.751620857,0.769708163,0.779299361,0.780056182,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,OilCrop,OilCrop,0.204506551,0.274420183,0.269542494,0.247825571,0.3144969,0.368188318,0.431173744,0.474029386,0.515198548,0.558223294,0.590807352,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,OtherGrain,OtherGrain,0.678738732,2.613418424,2.646628925,3.042034886,3.212227532,3.35075468,3.524648193,3.664511394,3.77460375,3.851155068,3.917508286,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,PalmFruit,PalmFruit,0.78503376,3.580003504,4.190215802,4.238194402,4.486544942,4.750288792,5.011178312,5.175108535,5.300570719,5.391493538,5.441495619,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Pasture,Pasture,283.5577294,438.0560121,473.5332704,497.5885434,523.2176517,551.7928923,578.3171099,600.3828423,621.2843319,637.6428685,650.6334227,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Rice,Rice,9.95031231,11.87839152,12.19511143,12.08662342,12.87438805,13.5496322,14.17654158,14.52915454,14.69570917,14.76309749,14.74126548,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,RootTuber,RootTuber,26.3248548,28.94878201,29.23184382,27.09261743,27.74067934,28.76034526,29.70887201,30.76081307,31.61017707,32.29556728,32.76955434,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Soybean,Soybean,19.22275448,52.59469951,65.31988922,88.65110557,98.04201952,105.1548859,111.676902,117.4561274,123.0898857,129.1342389,134.978935,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,SugarCrop,SugarCrop,261.1244074,452.2591264,701.8924325,751.5060406,821.2324313,885.8044465,952.5442493,1013.86568,1080.224576,1194.532181,1311.293912,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Vegetables,Vegetables,5.13203672,7.19295961,8.47608502,8.810572416,9.20485071,9.734960517,10.28026194,10.74014136,11.13874427,11.46825105,11.72312941,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,Wheat,Wheat,4.021421211,4.64601452,5.472473431,5.836350546,6.157354622,6.451641486,6.724258247,6.869889776,6.981754294,7.034343957,7.084376903,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Brazil,biomass,biomass,0,0,0,0,0.070532915,0.156329202,0.288327724,0.426841371,0.469528794,0.527645564,0.600819902,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Corn,Corn,6.2603584,9.6789519,11.1232895,13.158872,15.99328765,17.59956354,18.94092312,20.81031763,22.9936112,25.4656747,27.43257617,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,FiberCrop,FiberCrop,0.0482796,0.0425097,0.0284763,0.0269675,0.029996067,0.031423668,0.032614466,0.03401192,0.034975887,0.035761631,0.036511072,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,FodderGrass,FodderGrass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,FodderHerb,FodderHerb,6.2205986,8.095713,8.6302089,7.3998902,8.78077694,10.11985196,11.67698836,14.09938137,16.65759183,19.52130123,22.39138252,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Forest,Forest,0.1742119,0.1878732,0.1387833,0.1538457,0.169818536,0.184818204,0.19967218,0.215372858,0.228689973,0.241413625,0.252662077,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Fruits,Fruits,0.7655158,0.7164512,0.7638006,0.9133352,0.968478799,1.020542212,1.073857763,1.119610067,1.161059346,1.200002355,1.235534366,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Legumes,Legumes,0.6636004,3.9223449,4.9362658,6.2863608,6.729190004,7.186561884,7.594968156,8.072521931,8.406698371,8.672249955,8.901316168,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,MiscCrop,MiscCrop,0.0682628,0.0540192,0.0474893,0.0385397,0.040026605,0.042307001,0.044720496,0.047236788,0.049614266,0.051943446,0.054204704,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,OilCrop,OilCrop,4.5456559,9.583901,14.1236312,18.8475627,24.06713834,27.83755887,31.75765102,35.3853979,39.41208797,43.99736008,47.90008606,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,OtherGrain,OtherGrain,15.5925366,16.0618527,12.7078695,12.5399602,12.89477361,13.58555059,14.28114506,14.6175152,14.9035061,15.11517027,15.33376252,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Pasture,Pasture,25.4880053,31.5181003,28.0614922,24.7767063,26.4910307,28.2312352,29.7335805,30.8514477,32.183735,33.3630023,34.4521284,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,RootTuber,RootTuber,3.0078424,5.0083658,4.4949307,4.5191235,4.756412232,4.904415801,5.0232253,5.139912773,5.225470145,5.290202772,5.337793707,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Soybean,Soybean,1.3097203,2.926795,4.1041425,5.9523397,6.747506815,7.479601487,8.187778771,8.146506982,8.090726976,8.068048437,8.035330059,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,SugarCrop,SugarCrop,0.869479,0.7329986,0.56244,0.5609317,0.602304453,0.625706441,0.646968114,0.648961195,0.665034818,0.695647344,0.72488419,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Vegetables,Vegetables,1.9435743,2.4343582,2.2093461,2.051051,2.181250791,2.306448801,2.434881117,2.569880537,2.696337763,2.815571998,2.928193663,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,Wheat,Wheat,26.9260607,23.782299,26.2265468,34.2261806,38.08358003,42.22929139,46.18667349,47.80111089,49.17237972,50.27256291,51.32250541,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Canada,biomass,biomass,0,0,0,0,0.091095433,0.186487952,0.318950422,0.444522843,0.498144248,0.562793051,0.631618516,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Corn,Corn,3.169972634,3.633695765,4.303638476,4.579492293,4.982388143,5.323510815,5.647044915,6.063505989,6.50549271,6.95875362,7.45344529,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,FiberCrop,FiberCrop,0.278480392,0.043911461,0.045497348,0.048836298,0.05125886,0.054916249,0.057882349,0.059944395,0.061409401,0.062458912,0.063445664,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,FodderHerb,FodderHerb,6.51E-04,0.001269906,0.001340206,0.001350106,0.001429001,0.001494636,0.001529386,0.001605512,0.001647808,0.001683667,0.001711243,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Forest,Forest,0.043576687,0.049699783,0.051070283,0.052421793,0.056799608,0.060351995,0.063326863,0.066088522,0.0683987,0.07034665,0.07212572,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Fruits,Fruits,11.4566107,17.37756392,19.20685522,22.94068852,24.5205238,26.14030562,27.76701851,29.31045071,30.76442745,32.09515143,33.32369855,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Legumes,Legumes,0.557726577,0.750404628,0.888582129,1.10502905,1.220239006,1.354211008,1.493951805,1.617823952,1.73739073,1.852482734,1.960688723,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,MiscCrop,MiscCrop,0.946021167,1.031454668,1.08382687,1.05784417,1.149105847,1.252912352,1.361379368,1.455614339,1.545120164,1.630453163,1.709715783,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,NutsSeeds,NutsSeeds,0.104207255,0.241612782,0.261873382,0.279388823,0.297793613,0.31924414,0.340732167,0.361232374,0.379838018,0.39687377,0.41280708,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,OilCrop,OilCrop,0.052392761,0.061410994,0.058642474,0.081719506,0.127504096,0.162645363,0.200961052,0.244549816,0.29788469,0.36063709,0.41719414,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,OtherGrain,OtherGrain,0.581457964,0.472168533,0.437653143,0.457059803,0.484160658,0.514105167,0.541711191,0.561405752,0.580073997,0.596363417,0.615143265,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,PalmFruit,PalmFruit,1.333083081,3.570387143,4.996857414,5.944009025,6.345083248,6.735815335,7.093954495,7.375084999,7.611349038,7.833411995,8.019959202,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Pasture,Pasture,39.7626241,34.2090959,39.0750246,38.3157106,40.2673334,42.2077693,44.016907,45.318988,46.699204,47.716759,47.626753,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Rice,Rice,1.751789085,2.096734404,2.333169763,2.306565864,2.447867006,2.548377058,2.627845644,2.733047658,2.820483985,2.893331368,2.954905207,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,RootTuber,RootTuber,2.602185424,4.259322752,4.631000872,5.228084072,5.455710775,5.658418782,5.831007445,5.98305853,6.102933575,6.195489372,6.282128635,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Soybean,Soybean,0.052576381,0.04615032,0.04798428,0.05413947,0.058341925,0.060779603,0.062238831,0.062886589,0.063797143,0.065080676,0.066149773,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,SugarCrop,SugarCrop,112.2216809,65.89428537,69.37380415,84.46490815,89.15438465,94.07228399,98.61808926,102.2863076,105.7753589,109.2280684,111.8759041,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Vegetables,Vegetables,2.013201466,5.899166893,5.063635293,5.423094893,5.889501173,6.411926776,6.976246653,7.524734718,8.055214335,8.562636972,9.053054008,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,Wheat,Wheat,0.03504407,0.010092844,0.008433237,0.002473107,0.002650997,0.00282606,0.002978344,0.002957514,0.002927605,0.002886662,0.002843689,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central America and Caribbean,biomass,biomass,0,0,0,0,0.03450795,0.078213251,0.14323893,0.210089581,0.253789726,0.3099795,0.371215511,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Corn,Corn,2.387133081,1.7134005,1.8168493,2.3989103,2.480691602,2.585947067,2.681390076,2.77036233,2.855538228,2.93516447,2.995112315,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,FiberCrop,FiberCrop,7.977336502,5.5399573,5.0655668,4.7502701,5.020416759,5.299935008,5.541646665,5.540438501,5.508419956,5.468878514,5.3958793,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,FodderGrass,FodderGrass,8.634892082,3.9967131,3.9255013,3.9435012,4.502098368,5.068170675,5.613765047,6.071903286,6.462498304,6.787760947,7.034993513,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,FodderHerb,FodderHerb,43.80065035,4.8284252,4.9956996,5.1073253,5.761055657,6.405481941,6.966219736,7.861452303,8.614165632,9.482147469,10.32556239,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Forest,Forest,0.002131949,0.0019933,0.003798,0.006176,0.006670296,0.00713313,0.007600347,0.008122506,0.008599708,0.009098189,0.009567824,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Fruits,Fruits,7.675750455,6.7977193,9.57709149,13.0456027,13.97830011,14.94926787,15.85793505,16.61926611,17.25200016,17.75321485,18.09456172,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Legumes,Legumes,0.164884584,0.1764843,0.270241,0.4079905,0.437672457,0.478248046,0.519057844,0.568130051,0.611570409,0.655397563,0.696708511,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,MiscCrop,MiscCrop,0.271808447,0.0811935,0.0500596,0.0361235,0.039472682,0.04413904,0.049015866,0.053176056,0.056693452,0.05968329,0.061988673,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,NutsSeeds,NutsSeeds,0.069965358,0.1371731,0.1591383,0.2145688,0.236059781,0.260475841,0.284771431,0.306206523,0.324201278,0.339620698,0.351620086,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,OilCrop,OilCrop,0.247942388,0.5788683,0.773431188,1.5214952,3.428371349,4.57448379,5.607309576,6.746991147,7.973773473,9.236884229,10.14601235,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,OtherGrain,OtherGrain,11.18250948,3.288543,3.86887179,5.101023,5.202801696,5.416667667,5.631372426,6.090375423,6.550248341,7.006559366,7.459908912,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Pasture,Pasture,48.63764546,33.2123792,43.3584487,49.2688315,54.98321175,61.0843762,66.89904967,71.79679742,75.95535309,79.41257037,82.06435855,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Rice,Rice,1.234070026,0.7026966,0.7404913,0.9991377,1.051219822,1.08706806,1.115758905,1.143055576,1.164202808,1.184099995,1.197207797,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,RootTuber,RootTuber,3.892100715,7.3244042,8.84494,10.4343504,10.74585876,11.06533367,11.32248849,11.54689852,11.72427754,11.85244243,11.90831514,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Soybean,Soybean,0.017404639,0.0695231,0.1106421,0.2164179,0.215708822,0.21871815,0.220996595,0.222779043,0.224411801,0.226345079,0.227578203,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,SugarCrop,SugarCrop,1.752959132,1.1379419,0.742101,0.7474988,0.908908214,1.06529833,1.229853046,1.286291756,1.359393726,1.455647219,1.532765361,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Vegetables,Vegetables,7.806726432,10.1346655,13.9722834,18.5491231,20.50088572,22.84680653,25.17317316,27.14631851,28.80220282,30.13165081,31.09891037,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,Wheat,Wheat,21.37628718,24.6564042,27.41698399,25.8929277,26.05169695,26.28721141,26.47073158,27.15952586,27.75209559,28.28894869,28.72217697,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Central Asia,biomass,biomass,0,0,0,0,0.070895285,0.136202241,0.222296664,0.303652418,0.351852415,0.41231653,0.48453109,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",China,Corn,Corn,89.83964076,138.0161235,181.2395133,233.042246,262.326329,275.4991968,285.006705,289.8843448,293.1159124,294.8607815,292.9929144,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,FiberCrop,FiberCrop,14.66651005,19.69408256,20.37869045,18.33952406,18.40405867,18.7021845,18.85025636,19.23800905,19.41796925,19.45676148,19.38458483,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,FodderGrass,FodderGrass,41.94676268,55.89992999,58.89997818,58.99992718,68.10442356,75.94977818,81.7879599,85.46193584,87.97245569,89.51866762,90.10248279,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Forest,Forest,0.375374417,0.30195578,0.338358049,0.334039649,0.341517762,0.354215811,0.371829393,0.3934453,0.415937867,0.441336156,0.469607141,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",China,Fruits,Fruits,38.62650731,163.8034408,206.0501918,246.3929046,267.8121583,284.5385208,295.7783217,301.3424493,302.9933067,301.4838683,297.0317764,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Legumes,Legumes,2.513957869,3.156374444,2.802719321,2.62746312,2.793007503,3.062555422,3.352820977,3.535669746,3.684282974,3.838351452,4.00138272,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,MiscCrop,MiscCrop,3.706060709,3.975156408,5.284548273,5.937155673,6.295710919,6.635601966,6.913497117,7.122257504,7.270964198,7.375937891,7.438560196,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,NutsSeeds,NutsSeeds,7.28793364,16.32712571,19.83680225,21.16447605,22.82057849,24.19352072,25.13690199,25.66582333,25.85999456,25.80468747,25.51282782,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,OilCrop,OilCrop,9.465362626,15.24366582,16.81056429,18.42289349,26.19520129,30.67035228,34.63457019,38.51686343,42.50176443,46.66987895,49.66920309,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,OtherGrain,OtherGrain,17.24138788,9.973333255,7.991728624,9.795185933,9.863154767,10.10845268,10.36488566,10.38650563,10.37609359,10.35381198,10.33385556,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,PalmFruit,PalmFruit,0.670890212,0.940809432,1.016148391,0.944869299,1.024522531,1.095830647,1.160213467,1.185186566,1.19772443,1.205725403,1.200811325,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Pasture,Pasture,125.0462535,252.8427361,280.658407,277.6320111,304.9827851,327.7496606,343.4777357,351.909216,357.7702839,360.9531444,362.0354368,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Rice,Rice,183.9173794,179.1109354,198.8158099,207.4203885,207.1365866,206.6055316,205.243027,203.0038439,199.5021477,194.9260643,189.5154099,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,RootTuber,RootTuber,142.0033114,166.3684949,162.9109071,172.9746772,177.3444711,181.9288368,184.8257482,185.5078534,183.9800681,180.9467404,176.3823621,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Soybean,Soybean,10.58882431,15.47461665,14.62048102,11.9633173,12.2759462,12.65919228,13.0810961,13.16635141,13.28362895,13.49684729,13.73151941,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,SugarCrop,SugarCrop,78.9368888,102.81164,127.9793444,127.7414047,130.7366228,133.1071164,134.275558,134.1572715,133.2396928,131.6588753,129.2407819,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Vegetables,Vegetables,120.2798916,375.9498096,462.2052509,512.5103804,578.9869558,632.6241374,670.2302757,691.8435412,702.4566632,704.3969848,698.0928396,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,Wheat,Wheat,94.41016816,98.72994367,116.2387549,126.9243984,127.9973885,129.616979,130.8523331,129.9058865,128.2664177,126.0039256,123.3011259,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",China,biomass,biomass,0,0,0,0,0.057170506,0.1434731,0.277308551,0.421806876,0.508774728,0.629766383,0.781009682,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Corn,Corn,1.098832678,1.597982268,1.654119168,1.684377268,1.732421748,1.816907334,1.901279245,2.088023831,2.278013012,2.476042177,2.674453915,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,FiberCrop,FiberCrop,0.377210719,0.14305038,0.087250668,0.093390678,0.101501402,0.110142419,0.118057511,0.122069873,0.124959403,0.127241589,0.128934628,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Forest,Forest,0.010277588,0.011058188,0.012293388,0.012857988,0.014512001,0.016027267,0.017597735,0.01929704,0.020662442,0.022016892,0.02319244,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Fruits,Fruits,5.0420093,7.693685,8.7504034,11.2992369,12.10532012,13.0698336,13.98766294,14.87457141,15.7149084,16.49678494,17.20045108,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Legumes,Legumes,0.165767959,0.178597469,0.201277969,0.198236469,0.216966667,0.240530088,0.262872092,0.283604584,0.302398855,0.320522143,0.337021751,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,MiscCrop,MiscCrop,0.946348268,0.787762378,0.686735679,0.824741078,0.903407734,0.974550437,1.04761404,1.110282225,1.167286357,1.22074954,1.267293365,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,NutsSeeds,NutsSeeds,0.005844199,0.002835999,0.005540699,0.014813985,0.016271282,0.018005038,0.019742962,0.021526619,0.023106223,0.024619425,0.026004182,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,OilCrop,OilCrop,0.0094054,0.003176598,0.002483997,0.002963297,0.012445476,0.016185727,0.019066734,0.021764934,0.024483113,0.027034015,0.028237554,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,OtherGrain,OtherGrain,0.823843388,0.230270989,0.116081788,0.037338898,0.03991621,0.042231178,0.044467053,0.043918296,0.043167869,0.0424086,0.041545683,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,PalmFruit,PalmFruit,1.533773198,3.17997008,3.69533828,5.736475889,6.118288433,6.487077796,6.824827592,7.098184409,7.335282434,7.54753456,7.715075505,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Pasture,Pasture,38.9503,46.36798,48.54517,45.3065,50.37445,55.27679,59.75947,63.89382,67.86147,71.51875,74.78425,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Rice,Rice,1.893466869,2.518608788,2.610214788,2.230540279,2.369553974,2.494425212,2.611754253,2.702758566,2.777948016,2.844107809,2.898032094,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,RootTuber,RootTuber,4.214138859,4.272116959,4.723486249,5.022893559,5.270003799,5.504978678,5.720016021,5.909817598,6.070106014,6.207350203,6.315953318,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Soybean,Soybean,0.16290788,0.067738288,0.066965388,0.087911799,0.094246715,0.10042673,0.10611737,0.1086852,0.111044313,0.113847526,0.116332526,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,SugarCrop,SugarCrop,27.3572109,39.1718414,30.6943187,36.4173815,41.4109723,45.9887131,50.595505,55.6156092,61.468286,68.4581804,74.9373147,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Vegetables,Vegetables,1.2016773,1.5417295,1.74199559,1.96485679,2.12765056,2.33989719,2.54264278,2.73795889,2.92648599,3.10358536,3.26543208,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,Wheat,Wheat,0.08322379,0.03943627,0.021195669,0.008241499,0.00884127,0.009095844,0.00929284,0.009776768,0.010231657,0.010666906,0.011034714,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",Colombia,biomass,biomass,0,0,0,0,0.009597666,0.021403171,0.038856313,0.05720338,0.067924441,0.080142871,0.092619145,0,0,0,EJ
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,Corn,Corn,17.11452492,21.23014152,21.90574049,27.42946441,29.10890798,29.96226355,30.70539207,31.66467638,32.97885906,34.47397187,35.70079987,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,FiberCrop,FiberCrop,0.090859838,0.024002855,0.005533816,0.005958018,0.005931922,0.005926685,0.005846014,0.005806518,0.005709559,0.005584844,0.005469251,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,FodderGrass,FodderGrass,11.27660164,8.093585853,14.69566436,16.38404748,18.31030531,19.39510027,20.43209852,21.22488153,22.08754477,22.88119098,23.54087731,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,FodderHerb,FodderHerb,118.0659325,77.63120911,84.50140441,88.74557501,98.81143369,108.3990909,119.1889745,131.7082166,143.6116992,156.6416325,170.171086,0,0,0,Mt
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,Forest,Forest,0.078354592,0.111652682,0.113880882,0.124745083,0.127210985,0.130815044,0.133780883,0.135872632,0.13827153,0.139978321,0.141544782,0,0,0,billion m3
"Reference,date=2020-9-12T13:53:51-05:00",EU-12,Fruits,Fruits,10.88179544,9.591970203,9.183530812,9.876633034,10.22140045,10.43810984,10.60528498,10.67579965,10.70490937,10.69367949,10.65330132,0,0,0,Mt
